file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"computePosition/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,WindowManager.LayoutParams]",statusBarHeight,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"computePosition/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,WindowManager.LayoutParams]",tooltipPreciseAnchorThreshold,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"computePosition/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,WindowManager.LayoutParams]",metrics,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"show/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,java.lang.CharSequence]",anchorY,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"show/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,java.lang.CharSequence]",tooltipText,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"show/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,java.lang.CharSequence]",anchorX,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"show/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,java.lang.CharSequence]",wm,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"show/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,java.lang.CharSequence]",fromTouch,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,"show/5[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View,int,int,boolean,java.lang.CharSequence]",anchorView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,getAppRootView/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View],lp,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,getAppRootView/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View],context,5
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,getAppRootView/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View],rootView,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,getAppRootView/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.View],anchorView,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\tooltips\TooltipPopup.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.TooltipPopup,TooltipPopup/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.tooltips.Context],context,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\signin\SignInActivity.java,com.liskovsoft.smartyoutubetv2.tv.ui.signin.SignInActivity,onCreate/1[com.liskovsoft.smartyoutubetv2.tv.ui.signin.Bundle],savedInstanceState,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,newInstanceStringList/1[java.lang.String],args,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,newInstanceStringList/1[java.lang.String],fragment,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,newInstanceStringList/1[java.lang.String],key,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",container,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",savedInstanceState,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",view,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,"onCreateView/3[com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.LayoutInflater,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.ViewGroup,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.Bundle]",inflater,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\dialogs\other\StringListPreferenceDialogFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.dialogs.other.StringListPreferenceDialogFragment,enableTransparent/1[boolean],enable,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onClosedCaptionsLongPress/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onVideoSpeed/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onThumbsUp/1[boolean],thumbsUp,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onDebugInfo/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onClosedCaptions/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onSubscribe/1[boolean],subscribed,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,setRepeatMode/1[int],modeIndex,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,"onAction/2[int,int]",actionIndex,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,"onAction/2[int,int]",actionId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onVideoSpeedLongPress/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onKeyDown/1[int],keyCode,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onChat/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onChatLongPress/1[boolean],enabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,onThumbsDown/1[boolean],thumbsDown,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,"onLongAction/2[int,int]",actionIndex,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\PlaybackFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.PlaybackFragment$PlayerActionListener,"onLongAction/2[int,int]",actionId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\playerglue\MathUtil.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.playerglue.MathUtil,safeLongToInt/1[long],numLong,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\CustomBrowseSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.CustomBrowseSupportFragment$Anonymous1,onCreate/1[ItemBridgeAdapter.ViewHolder],viewHolder,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\leanback\misc\CustomBrowseSupportFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.leanback.misc.CustomBrowseSupportFragment$Anonymous1,onCreate/1[ItemBridgeAdapter.ViewHolder],headerView,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onActionClicked/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setDebugInfoActionState/1[boolean],show,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,removePrimaryAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],adapter,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,removePrimaryAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"setActionIndex/2[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action,int]",actionIndex,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"setActionIndex/2[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action,int]",action,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"addSecondaryAction/2[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action,int]",adapter,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"addSecondaryAction/2[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action,int]",action,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"addSecondaryAction/2[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action,int]",position,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,checkShortActionDisabled/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],handled,24
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,dispatchAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,42
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,getActionIndex/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],multiAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,getActionIndex/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setPlaylistAddButtonState/1[boolean],selected,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,removeSecondaryAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],adapter,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,removeSecondaryAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setRepeatActionState/1[int],modeIndex,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setThumbsDownActionState/1[boolean],thumbsDown,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,invalidateUi/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"setActionIndex/2[int,int]",actionIndex,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"setActionIndex/2[int,int]",actionId,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,putAction/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],action,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",actionListener,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",playerAdapter,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"VideoPlayerGlue/3[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Context,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlayerAdapter,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue.OnActionClickedListener]",context,26
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setNextTitle/1[java.lang.String],title,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setThumbsUpActionState/1[boolean],thumbsUp,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,"notifyActionChanged/2[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter]",adapter,3
