file,class,method,variable,usage
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",page,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"categoryContent/4[java.lang.String,java.lang.String,boolean,java.util.HashMap<java.lang.String,java.lang.String>]",li,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",searchResult,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",quick,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",videos,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",vod,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",title,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",currentTime,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",result,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",cover,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",lists,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",v,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",id,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Cokemv.java,com.github.catvod.spider.Cokemv,"searchContent/2[java.lang.String,boolean]",key,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"isBlackVodUrl/2[java.lang.String,java.lang.String]",input,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"isBlackVodUrl/2[java.lang.String,java.lang.String]",url,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVip/1[java.lang.String],b,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVip/1[java.lang.String],vipWebsites,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVip/1[java.lang.String],e,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVip/1[java.lang.String],host,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVip/1[java.lang.String],url,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVip/1[java.lang.String],isVip,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixUrl/2[java.lang.String,java.lang.String]",src,7
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixUrl/2[java.lang.String,java.lang.String]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixUrl/2[java.lang.String,java.lang.String]",parse,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixUrl/2[java.lang.String,java.lang.String]",base,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixJsonVodHeader/3[com.github.catvod.utils.JSONObject,java.lang.String,java.lang.String]",headers,9
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixJsonVodHeader/3[com.github.catvod.utils.JSONObject,java.lang.String,java.lang.String]",input,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"fixJsonVodHeader/3[com.github.catvod.utils.JSONObject,java.lang.String,java.lang.String]",url,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,isVideoFormat/1[java.lang.String],url,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",input,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",headers,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",referer,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",json,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",taskResult,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",ua,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",url,10
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\Misc.java,com.github.catvod.utils.Misc,"jsonParse/2[java.lang.String,java.lang.String]",jsonPlayData,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderDebug.java,com.github.catvod.crawler.SpiderDebug,log/1[java.lang.Throwable],th,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderDebug.java,com.github.catvod.crawler.SpiderDebug,log/1[java.lang.Throwable],th1,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderDebug.java,com.github.catvod.crawler.SpiderDebug,log/1[java.lang.String],msg,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\crawler\SpiderDebug.java,com.github.catvod.crawler.SpiderDebug,log/1[java.lang.String],th1,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Init.java,com.github.catvod.spider.Init,init/1[com.github.catvod.spider.Context],context,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonParallel.java,com.github.catvod.parser.JsonParallel$Anonymous1,call/0,reqHeaders,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonParallel.java,com.github.catvod.parser.JsonParallel$Anonymous1,call/0,th,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonParallel.java,com.github.catvod.parser.JsonParallel$Anonymous1,call/0,realUrl,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonParallel.java,com.github.catvod.parser.JsonParallel$Anonymous1,call/0,json,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\JsonParallel.java,com.github.catvod.parser.JsonParallel$Anonymous1,call/0,taskResult,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o1,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o2,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete$Anonymous1,"compare/2[java.lang.String,java.lang.String]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete$Anonymous1,"compare/2[java.lang.String,java.lang.String]",sort1,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Auete.java,com.github.catvod.spider.Auete$Anonymous1,"compare/2[java.lang.String,java.lang.String]",sort2,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Jumi.java,com.github.catvod.spider.Jumi$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o1,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Jumi.java,com.github.catvod.spider.Jumi$Anonymous1,"compare/2[java.lang.String,java.lang.String]",o2,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Jumi.java,com.github.catvod.spider.Jumi$Anonymous1,"compare/2[java.lang.String,java.lang.String]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Jumi.java,com.github.catvod.spider.Jumi$Anonymous1,"compare/2[java.lang.String,java.lang.String]",sort1,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Jumi.java,com.github.catvod.spider.Jumi$Anonymous1,"compare/2[java.lang.String,java.lang.String]",sort2,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",lives,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",groupKeys,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",channelKeys,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",allUrls,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",channel,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",groups,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",i,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",urls,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",channels,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",allChannel,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",newGroup,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",newChannel,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"live2Json/1[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>]",group,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",line,7
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",groupLives,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",j,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",noGroup,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",title,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",url,6
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",br,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",txt,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",urlMix,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",urls,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",th,0
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",lineInfo,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\live\TxtSubscribe.java,com.github.catvod.live.TxtSubscribe,"parse/2[java.util.LinkedHashMap<java.lang.String,java.util.LinkedHashMap<java.lang.String,java.util.ArrayList<java.lang.String>>>,java.lang.String]",allLives,4
